S5035,Laminator Exit Pull Roll Lane A System,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/45-LAMINATOR_SIDE.pdf,,45-LAMINATOR_SIDE.pdf
S5037,Laminator Exit Pull Roll Lane B System,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/45-LAMINATOR_SIDE.pdf,,45-LAMINATOR_SIDE.pdf
S5039,Laminator Exit Guide Rolls Lane A,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/45-LAMINATOR_SIDE.pdf,,45-LAMINATOR_SIDE.pdf
S5041,Laminator Exit Guide Rolls Lane B,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/45-LAMINATOR_SIDE.pdf,,45-LAMINATOR_SIDE.pdf
S5027,Laminator Combining Press Roll Lane 3/7 (Lane A),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/45-LAMINATOR_SIDE.pdf,,45-LAMINATOR_SIDE.pdf
S5029,Laminator Combining Press Roll Lane 1/5 (Lane B),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/45-LAMINATOR_SIDE.pdf,,45-LAMINATOR_SIDE.pdf
S5017,Laminator Shim Lane 1 Conveying (Lane B),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/45-LAMINATOR_SIDE.pdf,,45-LAMINATOR_SIDE.pdf
S5058,Laminator Shim Lane 8 Conveying (Lane C),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/45-LAMINATOR_SIDE.pdf,,45-LAMINATOR_SIDE.pdf
S5015,Laminator Shim Lane 7 Conveying (Lane A),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/45-LAMINATOR_SIDE.pdf,,45-LAMINATOR_SIDE.pdf
S5013,Laminator Shim Lane 7 Conveying (Lane A),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/45-LAMINATOR_SIDE.pdf,,45-LAMINATOR_SIDE.pdf
S5060,Laminator Shim Lane 8 Conveying (Lane C),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/45-LAMINATOR_SIDE.pdf,,45-LAMINATOR_SIDE.pdf
S5019,Laminator Shim Lane 1 Conveying (Lane B),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/45-LAMINATOR_SIDE.pdf,,45-LAMINATOR_SIDE.pdf
E5811,Control Panel(Blender CP-041010),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/Granule_Conveyor_Area.docx.pdf,,Granule_Conveyor_Area.docx.pdf
E5812,Control Panel(Level 2 CP-061013),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/Granule_Conveyor_Area.docx.pdf,,Granule_Conveyor_Area.docx.pdf
E5813,Control Panel(Tower Level 2 CP-303015),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/Granule_Conveyor_Area.docx.pdf,,Granule_Conveyor_Area.docx.pdf
E6011,Control Panel(Level 5 CP-061016),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/Granule_Conveyor_Area.docx.pdf,,Granule_Conveyor_Area.docx.pdf
E6211,Control Panel(Granule Shuttle I/O JB-061952),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/Granule_Conveyor_Area.docx.pdf,,Granule_Conveyor_Area.docx.pdf
E6212,Control Panel(Granule Shuttle I/O JB-061950),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/Granule_Conveyor_Area.docx.pdf,,Granule_Conveyor_Area.docx.pdf
E6231,HMI(Granule Unloading),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/Granule_Conveyor_Area.docx.pdf,,Granule_Conveyor_Area.docx.pdf
E6421,Control Panel(Conveyor Room CP-303010),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/Granule_Conveyor_Area.docx.pdf,,Granule_Conveyor_Area.docx.pdf
E6422,Control Panel(Granule Room CP-061011),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/Granule_Conveyor_Area.docx.pdf,,Granule_Conveyor_Area.docx.pdf
E3811,Control Panel(Granule Main Operator Station CP-061012),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/Granule_Conveyor_Area.docx.pdf,,Granule_Conveyor_Area.docx.pdf
E3812,Control Panel(Backend Main Operator Station CP-042010),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/Granule_Conveyor_Area.docx.pdf,,Granule_Conveyor_Area.docx.pdf
S2047,Dry Mat Automatic Splicing Glue System,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/01-DRY_MAT_SPLICING_SYSTEM_S2045-S2047_All_Views.pdf,,01-DRY_MAT_SPLICING_SYSTEM_S2045-S2047_All_Views.pdf
S2045,Dry Mat Splicing Table System,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/01-DRY_MAT_SPLICING_SYSTEM_S2045-S2047_All_Views.pdf,,01-DRY_MAT_SPLICING_SYSTEM_S2045-S2047_All_Views.pdf
S2042,Dry Mat Splicing Platform / Stair / Walkover Systems,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/01-DRY_MAT_SPLICING_SYSTEM_S2045-S2047_All_Views.pdf,,01-DRY_MAT_SPLICING_SYSTEM_S2045-S2047_All_Views.pdf
S2048,Dry Mat Splicing Manual Glue System,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/01-DRY_MAT_SPLICING_SYSTEM_S2045-S2047_All_Views.pdf,,01-DRY_MAT_SPLICING_SYSTEM_S2045-S2047_All_Views.pdf
S6536,CTL Upper Measuring Roll System LHS,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/M34056_Assembly_Cut_to_Length_Cutters.pdf,,M34056_Assembly_Cut_to_Length_Cutters.pdf
S6534,CTL Lower Measuring Roll System LHS,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/M34056_Assembly_Cut_to_Length_Cutters.pdf,,M34056_Assembly_Cut_to_Length_Cutters.pdf
S6532,CTL Entry Guide Rolls LHS,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/M34056_Assembly_Cut_to_Length_Cutters.pdf,,M34056_Assembly_Cut_to_Length_Cutters.pdf
S6526,CTL Scrap Diverter RHS,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/M34056_Assembly_Cut_to_Length_Cutters.pdf,,M34056_Assembly_Cut_to_Length_Cutters.pdf
S6546,CTL Scrap Diverter LHS,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/M34056_Assembly_Cut_to_Length_Cutters.pdf,,M34056_Assembly_Cut_to_Length_Cutters.pdf
S6541,CTL Carriage System LHS,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/M34056_Assembly_Cut_to_Length_Cutters.pdf,,M34056_Assembly_Cut_to_Length_Cutters.pdf
S6542,CTL Cylinder System LHS,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/M34056_Assembly_Cut_to_Length_Cutters.pdf,,M34056_Assembly_Cut_to_Length_Cutters.pdf
S6540,CTL Anvil Roll System LHS,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/M34056_Assembly_Cut_to_Length_Cutters.pdf,,M34056_Assembly_Cut_to_Length_Cutters.pdf
S6543,CTL Water Spray System LHS,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/M34056_Assembly_Cut_to_Length_Cutters.pdf,,M34056_Assembly_Cut_to_Length_Cutters.pdf
S6544,CTL Inspection Belts LHS,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/M34056_Assembly_Cut_to_Length_Cutters.pdf,,M34056_Assembly_Cut_to_Length_Cutters.pdf
S6537,CTL Upper Web Marriage Roll System LHS,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/M34056_Assembly_Cut_to_Length_Cutters.pdf,,M34056_Assembly_Cut_to_Length_Cutters.pdf
S6538,CTL Lower Web Marriage Roll System LHS,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/M34056_Assembly_Cut_to_Length_Cutters.pdf,,M34056_Assembly_Cut_to_Length_Cutters.pdf
S6532,CTL Entry Guide Rolls LHS,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/M34056_Assembly_Cut_to_Length_Cutters.pdf,,M34056_Assembly_Cut_to_Length_Cutters.pdf
C7004,Coating Storage Tank #3,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/Coating Tank Farm.pdf,,Coating Tank Farm.pdf
C7101,Sealant/Laminate Storage Tank #5,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/Coating Tank Farm.pdf,,Coating Tank Farm.pdf
C7090,Coating Storage Tanks Piping System,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/Coating Tank Farm.pdf,,Coating Tank Farm.pdf
C7003,Coating Storage Tank #2,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/Coating Tank Farm.pdf,,Coating Tank Farm.pdf
C7002,Coating Storage Tank #1 ,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/Coating Tank Farm.pdf,,Coating Tank Farm.pdf
C7102,Sealant/Laminate Storage Tank #5,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/Coating Tank Farm.pdf,,Coating Tank Farm.pdf
H1963,Oil/Water Separator #1 System (next to Coating Tank Farm),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/Coating Tank Farm.pdf,,Coating Tank Farm.pdf
H1551,BRBDCS Dust Collector / Frame / Structure System,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/BRBDCS_Backsurfacing_Receiving_Bin_Dust_Collector_System.pdf,,BRBDCS_Backsurfacing_Receiving_Bin_Dust_Collector_System.pdf
H1562,BRBDCS Bag Blow Down System,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/BRBDCS_Backsurfacing_Receiving_Bin_Dust_Collector_System.pdf,,BRBDCS_Backsurfacing_Receiving_Bin_Dust_Collector_System.pdf
H1560,BRBDCS Exhaust Ducting,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/BRBDCS_Backsurfacing_Receiving_Bin_Dust_Collector_System.pdf,,BRBDCS_Backsurfacing_Receiving_Bin_Dust_Collector_System.pdf
H1553,BRBDCS Bag Cages / Bag System,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/BRBDCS_Backsurfacing_Receiving_Bin_Dust_Collector_System.pdf,,BRBDCS_Backsurfacing_Receiving_Bin_Dust_Collector_System.pdf
H1555,BRBDCS Blower Fan System,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/BRBDCS_Backsurfacing_Receiving_Bin_Dust_Collector_System.pdf,,BRBDCS_Backsurfacing_Receiving_Bin_Dust_Collector_System.pdf
H1404,FHDCS Bag Blow Down System #2,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/7283-B_North_Filler_Heater_DC_Revised_FC.pdf,,7283-B_North_Filler_Heater_DC_Revised_FC.pdf
H1400,FHDCS  Blower Fan System #2,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/7283-B_North_Filler_Heater_DC_Revised_FC.pdf,,7283-B_North_Filler_Heater_DC_Revised_FC.pdf
H1396,FHDCS Dust Collector / Frame / Structure System #2,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/7283-B_North_Filler_Heater_DC_Revised_FC.pdf,,7283-B_North_Filler_Heater_DC_Revised_FC.pdf
H1398,FHDCS Bag Cages / Bag System #2,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/7283-B_North_Filler_Heater_DC_Revised_FC.pdf,,7283-B_North_Filler_Heater_DC_Revised_FC.pdf
H1406,FHDCS Rotary Airlock System #2,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/7283-B_North_Filler_Heater_DC_Revised_FC.pdf,,7283-B_North_Filler_Heater_DC_Revised_FC.pdf
H1402,FHDCS Exhaust Ducting System #2,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/7283-B_North_Filler_Heater_DC_Revised_FC.pdf,,7283-B_North_Filler_Heater_DC_Revised_FC.pdf
H1408,FHDCS Discharge Pipe Chute System #2,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/7283-B_North_Filler_Heater_DC_Revised_FC.pdf,,7283-B_North_Filler_Heater_DC_Revised_FC.pdf
C7404,Granule Rail Unloading Hatch #1  (chute),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/Granule_Silo_Truck_Rail_Unloading_Hatch_(chutes).pdf,,Granule_Silo_Truck_Rail_Unloading_Hatch_(chutes).pdf
C7405,Granule Rail Unloading Hatch #2  (chute),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/Granule_Silo_Truck_Rail_Unloading_Hatch_(chutes).pdf,,Granule_Silo_Truck_Rail_Unloading_Hatch_(chutes).pdf
C7403,Granule Truck Unloading Hatch  (chute),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/Granule_Silo_Truck_Rail_Unloading_Hatch_(chutes).pdf,,Granule_Silo_Truck_Rail_Unloading_Hatch_(chutes).pdf
C1902,CS Cooling Tower Piping System,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1891,CS Cooling Tower Transfer Pump System #1,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1710,CS Water Softener / Conditioner System,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1889,CS Cooling Tower System,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1893,CS Cooling Tower Transfer Pump System #2,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1721,CS Spray Water Tank System #2,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1930,CS Water Supply Tank #1 (Settling),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1931,CS Water Supply Tank #2  (Intermediate),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1932,CS Water Supply Tank #3  (Cool water),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1750,CS Water Spray Piping System (Distribution Header),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1720,CS Spray Water Tank System #1,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1722,CS Spray Water Tank Pump Strainer #1,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1730,CS Spray Water Tank Pump System #1,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1740,CS Spray Water Filters,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1731,CS Spray Water Tank Pump System #2,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1732,CS Spray Water Tank Pump Strainer #2,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1912,CS Roll Supply Pump Strainer #1,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1913,CS Roll Supply Pump System #1,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1892,CS Cooling Tower Transfer Pump Strainer #2,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1890,CS Cooling Tower Transfer Pump Strainer #1,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1827,CS Dredger Filter System,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1822,CS Dredger Pump #2  (Back-Up),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1821,CS Dredger  Pump Strainer #2,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1836,CS Dredger Pump Station Tank #1,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1837,CS Dredger Pump Station Tank #2,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1820,CS Dredger Pump,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1819,CS Dredger  Pump Strainer #1,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1840,CS Dredger Piping System,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1770,CS Water Pit Pump System #1,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1918,CS Roll Supply Pump Filter System #2,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1914,CS Roll Supply Pump Filter System #1,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1799,CS Dredger (Clarifier),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1990,CS Water Piping System,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1916,CS Roll Supply Pump Strainer #2,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
C1917,CS Roll Supply Pump System #2,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf,,SY-08-903_Process_Water_Schematic_As-Built_2014-10-30.pdf
S0657,Blend Conveyor  System 8,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-28-858_Granule_Conveyor_Room_S0602-SXXXX_Page_3.pdf,,SY-28-858_Granule_Conveyor_Room_S0602-SXXXX_Page_3.pdf
S0656,Blend Conveyor System 7 (from Blend Elevators 1 & 2),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-28-858_Granule_Conveyor_Room_S0602-SXXXX_Page_3.pdf,,SY-28-858_Granule_Conveyor_Room_S0602-SXXXX_Page_3.pdf
S0671,Granule Distributor Hose Systems,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-28-858_Granule_Conveyor_Room_S0602-SXXXX_Page_3.pdf,,SY-28-858_Granule_Conveyor_Room_S0602-SXXXX_Page_3.pdf
S0642,Blend Elevator 1 System,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-28-858_Granule_Conveyor_Room_S0602-SXXXX_Page_3.pdf,,SY-28-858_Granule_Conveyor_Room_S0602-SXXXX_Page_3.pdf
S0643,Blend Elevator 2 System,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-28-858_Granule_Conveyor_Room_S0602-SXXXX_Page_3.pdf,,SY-28-858_Granule_Conveyor_Room_S0602-SXXXX_Page_3.pdf
S0686,Headlap/Fiesta/AR/Sand Elevator System,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-28-858_Granule_Conveyor_Room_S0602-SXXXX_Page_3.pdf,,SY-28-858_Granule_Conveyor_Room_S0602-SXXXX_Page_3.pdf
S0691,Headlap/Fiesta/AR/Sand Conveyor 3,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-28-858_Granule_Conveyor_Room_S0602-SXXXX_Page_3.pdf,,SY-28-858_Granule_Conveyor_Room_S0602-SXXXX_Page_3.pdf
S0692,Headlap/Fiesta/AR/Sand Scale Conveyor,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-28-858_Granule_Conveyor_Room_S0602-SXXXX_Page_3.pdf,,SY-28-858_Granule_Conveyor_Room_S0602-SXXXX_Page_3.pdf
S0696,Headlap/Fiesta/AR/Sand Rotary Valve System,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-28-858_Granule_Conveyor_Room_S0602-SXXXX_Page_3.pdf,,SY-28-858_Granule_Conveyor_Room_S0602-SXXXX_Page_3.pdf
S0670,Granule Distributor (Rotary Spout),http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/SY-28-858_Granule_Conveyor_Room_S0602-SXXXX_Page_3.pdf,,SY-28-858_Granule_Conveyor_Room_S0602-SXXXX_Page_3.pdf
S8691,Palletizer 1 Bundle Reject Corner Conveyor,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/24-PACKAGING_END_PALITIZER_1_ISO.pdf,,24-PACKAGING_END_PALITIZER_1_ISO.pdf
S8699,Palletizer 1 Bundle Inspection Conveyor,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/24-PACKAGING_END_PALITIZER_1_ISO.pdf,,24-PACKAGING_END_PALITIZER_1_ISO.pdf
S8730,Palletizer 1 Transfer Belt Conveyor System,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/24-PACKAGING_END_PALITIZER_1_ISO.pdf,,24-PACKAGING_END_PALITIZER_1_ISO.pdf
S8716,Palletizer 1 Patterning Conveyor System,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/24-PACKAGING_END_PALITIZER_1_ISO.pdf,,24-PACKAGING_END_PALITIZER_1_ISO.pdf
S8689,Palletizer 1 Bundle Reject Take-off Conveyor,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/24-PACKAGING_END_PALITIZER_1_ISO.pdf,,24-PACKAGING_END_PALITIZER_1_ISO.pdf
S8685,Palletizer 1 Bundle Reject Gravity Conveyor,http://operations.connect.na.local/support/Reliability/IKOSylacauga/SylacaugaAssetDocuments/24-PACKAGING_END_PALITIZER_1_ISO.pdf,,24-PACKAGING_END_PALITIZER_1_ISO.pdf
